variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
mu,3.9086574084,3.9263275,0.34468637310857286,0.3333166494000001,3.33246018,4.461355595,1.004456940763286,710.3267832841019,992.6290781898816
sigma,1.449758696,1.44915055,0.034216323649460936,0.03556038339000001,1.393905305,1.505622175,1.0132283928542054,131.60366857425018,641.6636272256875
t_half,9.84990244325,9.7337714,1.1648387381334708,1.1052256676999996,8.129896375,11.929375499999999,1.004947338260245,419.7939695838549,1234.5534497501362
tau,0.30160623493,0.290454355,0.05462713381077866,0.053318803104,0.2255679215,0.40765164549999994,1.0614843725069882,27.123388092624094,82.04595366001229
