variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
mu,4.1220858475,4.12655,0.15128526377754314,0.14278179300000013,3.867789,4.358435499999999,1.0034559496105806,903.74533806442,1295.4422767176077
sigma,0.0832326619,0.08324770000000001,0.0020177238475233934,0.0019344964799999922,0.079852385,0.08651412,1.0324599354191526,76.42632800693319,260.05834164957236
t_half,52.376707875,50.993399999999994,9.762810930506731,9.016654290000009,39.02349,70.822115,1.0046638009601918,261.32798905071394,773.5762472013826
tau,0.0279928092,0.0280607,0.004660806501619837,0.004985761410000001,0.020701695,0.03560482,1.0776572694156876,30.087887517498835,75.87698606416313
