variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
mu,3.539711945,3.572365,0.5364102515818163,0.521445246,2.6352070000000003,4.3625099999999986,1.0050576863845568,385.6295053478156,572.4346007470413
sigma,0.25986596775,0.259846,0.005077059615446192,0.005202443400000018,0.25161659999999997,0.26823135,1.003193021455004,202.51772870313346,751.3521905966616
t_half,66.8012841,64.9204,12.764813937653495,12.168884280000002,49.16502,91.04993499999999,1.0056105742485613,159.4587899211423,388.0485270898859
tau,0.06577943025,0.06402555,0.011676818574432207,0.011110307880000002,0.048855675,0.087825745,1.0762204592189457,28.30620737501102,59.64615586036644
