variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
mu,4.12954933125,4.1358166,0.29420594676540407,0.29867392128,3.639966335,4.6014868600000005,1.001752934668045,601.5386877835768,1401.5005092674635
sigma,2.40571301425,2.4051855,0.061311506309145884,0.06172693904999997,2.305833025,2.505434825,1.028442261023381,51.86215994990673,247.71161073435624
t_half,4.749021325175,4.71316775,0.4167546996628599,0.40786578042,4.128129135,5.476984065,1.0116447834871507,326.21871206313386,1563.548488232685
tau,0.26387828508625,0.26335302,0.1187569597038818,0.14302823818500002,0.11476383250000001,0.5038022179999999,1.3484863005777223,4.9523944057953155,11.582754586566958
