variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
mu,3.7785897885,3.77982835,0.10588053623674012,0.10557564948000014,3.60315273,3.9515043999999997,1.001743839834931,2154.9778895800687,2647.6890812096
sigma,4.115067064075,4.1118732,0.155371091891714,0.1538943989100003,3.871219875,4.3748002150000005,1.0146229290760602,339.5598799314452,854.9565031167059
t_half,0.977792837725,0.97438041,0.07779116451469972,0.07757392412699997,0.8571403594999999,1.1105030699999998,1.0052855726812537,545.2100105831596,1283.2157997326124
tau,0.3812416573725,0.36327885000000004,0.10635111211195367,0.09892776744899999,0.2423929815,0.5695845945,1.4527429989374665,4.0448638159117944,18.875858066318813
