variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
mu,4.05657512875,4.08591515,0.4960730082675632,0.47157302829000036,3.1658539150000005,4.80863866,1.0133693699901145,143.05520064771792,265.8418960293967
sigma,0.4180228494375,0.418301225,0.008254983186067218,0.008094610523999986,0.40440913300000003,0.4315823845,1.0029587064892782,167.08132207257526,308.5726659844576
t_half,40.9169063325,40.2684045,6.3482419225239735,6.166002931200006,31.90283985,52.13211105,1.0128355744788518,168.764342687298,442.33754356886294
tau,0.0949749737145,0.0926340695,0.018968992928237317,0.016279859799,0.0676720582,0.13273270799999998,1.0688164454305953,24.480088808784966,51.01161732109104
