variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
mu,1.9201189633225,1.92114375,0.6098116626376812,0.5941719650999997,0.9291996525000001,2.9154750949999997,1.011776551650624,231.2285599285974,389.8153196645689
sigma,0.2968866073725,0.297013525,0.005483143417112557,0.0053451139980000215,0.28780697,0.3057877755,1.0115622660879362,164.11347559465483,488.35893731504234
t_half,70.3258088925,68.157063,12.442922790840978,11.077248123900002,53.87723725,94.00310894999998,1.0085741814507965,142.20730431947334,320.3903717141441
tau,0.061582962307,0.061617236,0.011280996133291544,0.011625761939399995,0.04356167575000001,0.08096991625000001,1.1026527879408266,22.661478894170653,66.5615453981276
