variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
mu,3.40931921995,3.4090890500000004,0.3896998699953371,0.38627163728999986,2.78193531,4.04823715,1.002682708871318,806.7237196891537,1257.0567584874348
sigma,1.0710524119825,1.0708495,0.023616189104898502,0.024312490230000015,1.03299832,1.11028878,1.0484558140276425,29.39327815716422,288.27504296861724
t_half,17.29261195525,17.107411,2.0832655539956804,2.006053427699999,14.2420266,20.9304175,1.0126612252121032,607.5567020888132,1212.7159906919455
tau,0.18481568980525,0.169008695,0.056127091065701996,0.057109003287,0.11212535,0.28827142049999993,1.1902149064208425,8.710696342177455,43.21441294241584
