variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
mu,3.63363008,3.64335,0.5346197221899714,0.5398665509999998,2.721371,4.475739,1.0117300901455404,90.28661688993424,197.5045857386288
sigma,0.098959820225,0.09893640000000001,0.0018353518822071505,0.0017557690499999967,0.09589873499999998,0.10203034999999999,1.0113981225679143,119.34862394981951,305.35773926039377
t_half,128.852663725,124.696,27.750148638381287,23.691947999999993,91.66754999999999,180.87705,1.0242098560801662,74.58581728131425,140.15001806663852
tau,0.027227434525,0.02674665,0.00366468554129678,0.00414705459,0.021842265000000003,0.033334925,1.0485011335705896,19.736786502517003,114.31988680333936
