variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
mu,3.1306142609,3.12562295,0.41942964860407067,0.41176946622000016,2.4250279850000003,3.81778609,0.999939388614508,1033.0997967149588,1711.2774486601566
sigma,1.53065414075,1.53064415,0.03467026041515766,0.034487499900000065,1.47439644,1.58756926,1.0369116339973024,43.097282705448336,312.9992101467795
t_half,12.22343731625,12.095490000000002,1.3889167142075847,1.334448229799997,10.152594449999999,14.63909985,1.0033373610799659,799.7260667916069,1606.6113330446237
tau,0.250395193035,0.23633466,0.07643794922212574,0.07495720925699999,0.142415596,0.3920113305,1.2749821310978928,5.693551620441042,27.31796977044567
