variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
mu,3.511944384475,3.5271600999999997,0.3948781230757964,0.38408591423999955,2.85101769,4.133972845,1.0019014363938479,1050.5699320016608,2015.6306046196958
sigma,0.4104394899175,0.41034981,0.009951584443915812,0.009976230075000033,0.394507272,0.426825865,1.0474343186387283,35.41699318065464,203.21464374372138
t_half,35.26774476275,34.6823325,5.405541116615981,5.194513713900003,27.712676650000002,45.01286245,1.0154483379278818,436.02835517123196,791.4797700377055
tau,0.132607677238,0.13376011,0.02320062672469687,0.02409500022299998,0.09359308775000001,0.16895488949999996,1.0918302275294962,18.720179743573357,30.575876677123624
