variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
mu,3.93894226,3.93972,0.055451134669873475,0.055775411999999976,3.8464140000000002,4.028607,1.0020835519286306,1066.9801342156836,1942.3560056524457
sigma,0.12292827925,0.1228395,0.0034663061357627003,0.0034774383000000003,0.1172962,0.12881415000000002,1.1063824873235388,18.29210423070873,130.26981891520487
t_half,18.832246925,18.55135,2.6174558805684245,2.5207165200000006,15.11543,23.54314,1.0223741335767085,215.71873188129555,1413.833616466263
tau,0.044221862,0.04486825,0.0074068357623734106,0.007114626749999996,0.03062279,0.05593272999999999,1.238151062445234,8.814492247051236,54.54304910636957
