variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
mu,3.925411041275,3.93330145,0.35871598430602564,0.35464770515999955,3.3194762449999997,4.496740129999999,1.000467712564717,904.2003450062917,1387.0364554253595
sigma,0.92397648174,0.923596235,0.01976611922222251,0.019959035480999938,0.8920517385,0.957238925,1.0267758051000264,71.05868756247422,849.5106975387669
t_half,16.6690578855,16.4739335,2.111680303327072,2.0450658228,13.5934387,20.455431299999997,1.0049585049698497,810.1507708993943,1533.1793108211898
tau,0.1461503456455,0.14608936,0.04029056431732885,0.044514976043999996,0.08525575969999999,0.2158382219999999,1.2421530627568693,6.6676123127615705,55.316878124345735
