variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
mu,3.4980024146,3.4937879,0.45057350439377825,0.4313621734800002,2.7587766900000004,4.224039739999999,1.005067648053524,296.9402582708316,523.281724405229
sigma,1.1762519284,1.17615845,0.024114122007530502,0.024337175519999945,1.13707048,1.21553729,1.024822799198745,111.11444182643648,959.379754289613
t_half,18.29329298225,18.040952,2.31701310853996,2.1916578978000008,14.939225200000001,22.598025749999998,1.00534400627773,321.6776600452683,827.1241322524107
tau,0.18404736445275,0.185998255,0.043876130438845536,0.048192706191,0.1117222625,0.25567845599999994,1.738049420855494,3.1094173671224965,14.339589886351261
