variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
mu,4.126086283575,4.12394265,0.396391180044915,0.40695857747999997,3.48164422,4.78008876,1.003081937513447,625.5299113082617,1376.231734695778
sigma,1.857707453575,1.85886145,0.04592550058356746,0.04580514939000013,1.781924185,1.931224515,1.0371581556835792,43.36019928955227,323.1816941483336
t_half,9.59289420425,9.5011029,1.1355987791540527,1.1066560801799998,7.867313429999999,11.56392265,1.0121828036306104,376.2183786903385,800.8180884709739
tau,0.306885540855,0.312426345,0.09683634475762275,0.097523641467,0.1504905605,0.47602524899999993,1.1953146267726416,8.004306988012823,15.520601298246442
