variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
mu,2.00374203608225,1.98780345,0.753415358299584,0.7614764068799997,0.7885737415000001,3.271683784999998,1.0190115619697164,318.0227907150472,487.5436795487837
sigma,0.5344681229525,0.5343154649999999,0.011716817618981145,0.011747640555000027,0.515377983,0.5537436975000001,1.0082168117411814,103.58761354289905,277.53060189203933
t_half,62.79661193475,61.71410899999999,10.35600713303936,9.806276671799997,48.341697749999994,81.14745079999999,1.0187619718434417,93.18821703872118,327.7027797704664
tau,0.13345288878025,0.132051635,0.029335440117262544,0.032786223813000004,0.08890371195,0.1847129115,1.0486228324277078,23.501452206497056,66.08069944103453
