variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
mu,3.97834991,3.977675,0.04581309825786613,0.04529342999999978,3.903019,4.0541545,1.0024014686109546,717.8177255858434,1211.346473672855
sigma,0.18005482075,0.18014049999999998,0.005214237944125098,0.00518539349999998,0.17131390000000002,0.18841655,1.0406726203050278,51.18801189416501,320.08936655204377
t_half,10.1618148925,10.06605,1.2832294442568095,1.203856374000001,8.275659000000001,12.40213,1.008549665562836,372.262205765384,904.1590160605872
tau,0.061681926425,0.06107915,0.009392290620900797,0.009302944349999998,0.04623703,0.07800707000000001,1.0949947345936546,20.838710500054223,37.45643835234426
