variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
mu,4.2791710479,4.28383435,0.22871613405838162,0.2306108687400003,3.89963077,4.64986124,1.0024840947191798,709.7620647250628,1370.2982153923513
sigma,1.543531800575,1.54183485,0.03986305343710206,0.040804561979999994,1.47982166,1.6094100749999998,1.0579022024842086,25.915950489913737,502.5043458588904
t_half,5.832131068125,5.786740849999999,0.5472139353806497,0.540832983810001,5.0129393349999996,6.8089232599999985,1.010393519140874,603.7471834301143,1349.8588637465652
tau,0.3181196307275,0.32473558,0.072838719548303,0.06884412328499998,0.18544323100000001,0.43259101549999995,1.4332474761275742,4.425818063956334,14.947526394380255
