variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
mu,2.873610585,2.92739,0.4780058864962547,0.4367961990000001,2.0058355,3.5479974999999997,1.0141234375664925,75.9434459078846,128.7209361854727
sigma,0.190245811,0.190495,0.003992476525501727,0.0040734435,0.18359905,0.19645825,1.0380458578765797,38.63626044948649,162.265818718609
t_half,70.1319427,67.91735,14.043570635589623,12.271331940000007,51.28201,94.93925999999999,1.0045283420927211,60.21683342434379,106.23388029060594
tau,0.05380785815,0.0533992,0.009140459627241521,0.008925696779999999,0.039393410000000004,0.069188525,1.0359053673985799,16.42476427532032,11.838757112207105
