variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
mu,2.91894867572,2.9299601500000003,0.8091813870636934,0.8276801307599999,1.585587655,4.225889379999999,1.0081433876991106,318.2708484903028,1120.0923988840716
sigma,0.4514121807,0.45165243,0.009863526219456542,0.009634075646999972,0.4351740325,0.4672921335,1.0772391563370636,23.138192669077284,365.8667006031978
t_half,74.0676859545,72.481398,13.595960370513712,12.247307889600004,54.8603953,98.98328614999997,1.0309267431925992,98.42951831740386,114.0455586954309
tau,0.11266245678525,0.11458171,0.025026010782576224,0.0243038629806,0.07029323100000001,0.152540513,1.2053446933082526,9.36432646647052,22.982967155314412
