variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
mu,3.938662561225,3.9585449500000003,0.35798018968527145,0.3466727997600002,3.319650795,4.47565469,1.0865983820516703,20.518602400796695,197.41451858913436
sigma,0.11445633668,0.11453511499999999,0.0023411048073370216,0.002433443271000001,0.11058334549999999,0.11809470700000001,1.0691358985547406,53.14043629730416,221.16033385672827
t_half,82.2599112565,80.803559,17.485484579542238,16.237444095600004,55.586638199999996,112.906483,1.0372816836563161,41.68454665317496,35.76662756189861
tau,0.028864887667,0.0273717625,0.006035381409906051,0.005594316077699999,0.02061372195,0.0404725381,1.153884928775691,9.640365768585726,74.59743741359257
