variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
mu,4.399300975125,4.4459117,0.510136716677786,0.48990574794,3.489963835,5.16424621,1.000833647224896,217.7087908373476,552.7846246906582
sigma,0.237320422135,0.237406625,0.004769538166569074,0.004763742060000015,0.229291595,0.24498512050000001,1.0329059378779353,97.05878576529147,273.0311197721323
t_half,58.74562115975,56.826417500000005,11.589261005152192,9.885413411999993,43.8699021,80.73263794999998,1.0091095031508523,126.86427101654908,202.56322356570905
tau,0.04809418130425,0.048344249,0.012375621070243283,0.012795462915899997,0.0267824667,0.06776050514999998,1.2607713468427946,6.259942363345604,12.41651424483975
