variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
mu,3.70187901945,3.70649665,0.29982467012099595,0.30135001427999974,3.21031832,4.1948774349999995,1.0129979633583455,404.6076113341216,783.6948794846403
sigma,2.66450950185,2.6651583,0.0720195419937935,0.07109430236999989,2.5470738699999997,2.78549954,1.015276853772706,96.70191200086457,200.85016685830144
t_half,4.435246294075,4.4039856,0.40638589827968924,0.4033672013700003,3.8259126350000003,5.172024550000001,1.0051389194355405,444.326567103703,1328.0634796004758
tau,0.3796045359825,0.3515456,0.12073755873523315,0.11889297795900002,0.2236850895,0.6033784169999998,1.2080218799345877,16.894788903239526,15.249720333036297
