variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
mu,4.073198615,4.078865,0.12235392090698373,0.11847456599999923,3.8599685,4.256966,1.0108460854479415,199.69964679704006,375.1391558461582
sigma,0.0697704971,0.06979930000000001,0.0015178745157964945,0.001481265660000004,0.06723131,0.072253805,1.0041527670765682,107.94263552184262,255.5130910444792
t_half,51.1010709,49.67195,10.250504200360291,8.925400259999998,36.919445,69.860165,1.0254486192745091,84.05854029023929,165.64812838691043
tau,0.02093932555,0.020373,0.003185582070434842,0.0029792846999999985,0.016476935,0.02753438,1.0110785916583405,23.33885682961397,66.6144275858967
