variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
mu,4.112680081775,4.1146063999999996,0.28795475885377697,0.27756488487,3.6340906950000003,4.589949665,1.0028288190613526,475.22090824148785,1133.0427651117923
sigma,2.0881243597,2.08824165,0.0511059881899206,0.050398466579999836,2.0045537849999997,2.172865665,1.0367528163622828,45.421645792848516,1488.9769536749727
t_half,5.414126211725,5.37712255,0.5127531203327256,0.49250407856999995,4.632811775,6.31541869,1.0176680417882238,755.269020835489,1348.923261017431
tau,0.2433359405675,0.236976295,0.07758298729943057,0.071060528742,0.13385272450000002,0.406267964,1.6558399281612644,3.295561170890842,12.91788473501238
