variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
mu,3.996343238075,3.99641465,0.12404439887769314,0.11974078053000028,3.79390947,4.20037784,1.0015903539106306,2009.487769541611,2453.255561145977
sigma,0.20212781262,0.20211273000000002,0.004902335549857163,0.004808724144,0.19420213050000001,0.2102358495,1.0053794294011833,116.10312069923167,569.5453048177744
t_half,24.9372299475,24.544593,3.694246903056695,3.5195485877999975,19.61623265,31.50252994999999,1.000617542670309,1170.340068671794,2168.784430054397
tau,0.06960767088625,0.0697508215,0.009460241222026957,0.009951130398299994,0.053977669049999996,0.0852137115,1.0210351365878498,40.376616084079366,82.37129287088294
