variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
mu,3.7721775315,3.78085015,0.44671404288729305,0.43514406368999986,3.0184985799999997,4.495922805,1.000987748859159,1147.8696155570062,1852.4812997781664
sigma,1.17139640275,1.1721246,0.02545392610608648,0.025388116530000084,1.12870515,1.212513025,1.0431540955563907,39.69562084262823,536.3449793490763
t_half,17.432601473,17.261901,2.293593803334083,2.250619417199999,13.997743,21.424811599999998,1.0063252130604246,908.9079719443642,1583.12020569646
tau,0.2163933452075,0.2143602,0.05228191023798116,0.062299281954,0.14329608099999996,0.3134348925,1.2689197988878673,7.228459632132908,46.49918749728243
