variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
mu,3.94037406795,3.94283465,0.14691185729079323,0.1427795690999998,3.69632958,4.17901578,1.0026232349013082,856.7825346502507,1312.3431649628412
sigma,0.185760354365,0.18577890000000002,0.004081752065264096,0.004003123781999998,0.17916697650000002,0.192581188,1.0082362612968336,111.63978046866863,458.1758289760334
t_half,30.765536665750002,30.152796000000002,4.757078059522495,4.356399192599996,24.050831950000003,39.20665819999999,1.0054662219239694,593.6243891372638,1436.3728104225017
tau,0.051569185038,0.051376732,0.00778707762106744,0.007571389864500002,0.03894401625,0.06439591454999997,1.0384081201797293,26.67221435591828,37.87422584368592
