variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
mu,3.866124335,3.8651549999999997,0.17960763539805621,0.17239672799999958,3.5608230000000005,4.1674675,1.0026848726962518,674.1238473681333,1097.638628748701
sigma,0.43516998075,0.4350695,0.010877497839608707,0.010797034500000037,0.41694810000000004,0.45284824999999995,1.0490462246793035,44.03791788183213,159.06641047090017
t_half,17.0333633,16.8024,2.234461694709576,2.1204145200000015,13.816290000000002,20.98022,1.0127075240551622,272.79782318736045,1211.9968264752752
tau,0.12587473475,0.1258785,0.02234465624720022,0.02249771370000001,0.08972513,0.16309179999999998,1.13055880052467,13.981858038343002,27.02419361033094
