variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
mu,2.287072291804975,2.3025246,0.7231883653856769,0.7399007962499999,1.081204455,3.41671299,1.0002151556745689,667.5892180169766,1252.181499743576
sigma,0.8349826075525,0.8349938050000001,0.016541364874557988,0.016580182668000102,0.8072774405,0.86194282,1.0337140105922693,65.31544292089819,640.6352188567812
t_half,42.18504274875,41.274474,6.385218551274956,5.9437767585,33.20285405,54.12289355,1.0043875712404364,315.4478815063668,557.811907929085
tau,0.142709523003,0.13787023,0.032084764210461435,0.03117346635900002,0.0984869727,0.2038735365,1.1881865656244899,7.656603438417044,75.2607688277332
