variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
mu,3.761735572725,3.77591595,0.4962392391629168,0.4686806980800003,2.928533055,4.559282329999999,1.0065452697274444,212.01675259263124,548.6996959295777
sigma,0.464847493835,0.46482903,0.010159678873338832,0.010347940133999969,0.4480808495,0.48163958100000004,1.0912452328865532,16.931468274958643,262.7218685788046
t_half,39.570845025,38.267787,6.721558631099606,5.9693827431000015,30.6217198,52.3567227,1.043111735134604,89.29730709800461,301.8316753270674
tau,0.08888199239675,0.092332311,0.02671576508478306,0.029748764112899995,0.046009436150000006,0.1323508955,1.5458645956814705,3.8767444786633316,16.078523220375537
