variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
mu,3.1993322562,3.2004803,0.6011530901306581,0.5884542440699999,2.2153055649999995,4.1835819,1.0020905354391951,597.167071196637,962.0254286512545
sigma,1.0390775859925,1.0395922,0.02442920044890735,0.02440811793000005,0.9986841005,1.078751175,1.0890670512912084,17.462649882891284,42.94531863970147
t_half,28.081336585,27.726666,3.9070574841023276,3.6888466817999985,22.40482445,35.16634155,1.0321932212823643,222.34647014832936,905.0649917637998
tau,0.2658938796,0.26324843,0.053522308801068605,0.055882055417999975,0.185484054,0.3556735359999999,1.2804584208436278,6.476974796523445,16.11019318894177
