variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
mu,4.27094342285,4.28776005,0.21768340480144416,0.2004428498099997,3.8799762849999997,4.604011515,1.001888101650638,702.938790017175,968.5531736663667
sigma,0.162211138115,0.16219508,0.0036752559340755557,0.003683764328999995,0.156242834,0.16814913099999998,1.0266385252317398,116.49261065258845,555.2777864972925
t_half,43.7858270045,42.590083,7.684451002766065,7.172018937299998,33.0899738,58.37625774999999,1.0050371278197328,546.8518136260805,1181.9515871731987
tau,0.054480113279,0.054311453999999995,0.007220701419206858,0.0073570148001,0.042851617200000004,0.06673926429999999,1.0912774942666492,26.37725921469866,72.9880604971404
