variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
mu,3.904857851375,3.90794125,0.19692947943030037,0.18166475712000008,3.584053955,4.21801964,1.012878529068298,132.77544496309014,224.3803034660852
sigma,0.05603322214225,0.056002354,0.001182252382962989,0.0011703466487999977,0.054180910549999996,0.0581074698,1.0335837277765705,120.08904493673175,425.2366628607713
t_half,85.634993758,83.1346335,17.168628228772025,15.811930482599994,62.410855350000006,118.284774,1.016434158086864,70.66167903846026,136.738852141454
tau,0.01625586101555,0.016238004,0.0022753400334819106,0.002178738521399998,0.0125446246,0.020173851749999996,1.2623742200267276,7.115415394580178,56.86832110903982
