variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
mu,3.650796524625,3.6511601999999996,0.1912926467241921,0.19288062612000015,3.3384411199999997,3.96665588,1.0014748061796872,906.3775762269806,1719.0077235458482
sigma,3.8844236396,3.8843586500000002,0.11656150371625988,0.11758849010999987,3.6944590300000004,4.079943005,1.0045252337043482,348.77879462147234,1067.6080881952482
t_half,1.89794078825,1.8928903,0.1381786163284888,0.13336587453,1.682508125,2.13250611,1.0044000531484683,575.2299665261561,1106.1864630692296
tau,0.558494551615,0.54573263,0.1235660746965671,0.12891896409000006,0.380624554,0.7734103744999998,1.0408967564459388,23.994765765059338,33.208682495205956
