variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
mu,4.25158331,4.28826,0.48687896552488197,0.4415998229999996,3.3862285,4.976913499999999,1.0031246948728163,171.72711487202892,207.01528321117928
sigma,0.1726679405,0.172647,0.0034314864004419366,0.003357347700000004,0.16700249999999997,0.1783406,1.017894284695065,65.01806424054688,363.98825426307036
t_half,72.2629554,70.5592,15.054211239060184,14.078176560000005,52.24962,101.12705,1.0296049184166032,53.859152758070294,140.9588534544838
tau,0.04680620055,0.0470554,0.008288855988235744,0.007487945430000001,0.03261388,0.061532619999999996,1.0719607887899716,19.292906400664126,12.684310458714478
