variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
mu,3.7667152436,3.77729935,0.21518123755564947,0.2219472956399998,3.414582015,4.102972865,1.003603188863851,282.1470197756433,759.5432112341093
sigma,0.6090630102725,0.60917379,0.013441431252595054,0.013650187004999965,0.5870141320000001,0.6308157895000001,1.017394368835557,71.69815502390365,90.00754948642836
t_half,15.72680645075,15.524948,1.9217206074849285,1.8054250305,12.89349125,19.314375549999998,1.0011703877244105,502.4216397051896,933.1150507436879
tau,0.1099001653805,0.106913755,0.030283814816125288,0.0285012592536,0.07071565070000001,0.16916406299999978,1.210560084677877,14.436105793666128,20.862052590415388
