variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
mu,4.0601272475,4.060045,0.04773279361608058,0.04779902399999974,3.980888,4.138358,1.0005972003335224,1523.051246510626,2520.556271946346
sigma,1.6487668,1.65883,0.09540593389022177,0.08365570499999991,1.4845879999999998,1.7850219999999999,1.2869737194554216,5.303256377713138,21.026238508581084
t_half,1.080321657,1.07069,0.1070810646177314,0.09537565799999999,0.9264017999999999,1.2659295,1.0873646404825283,16.60485874342894,81.38681747651626
tau,0.274226002075,0.25503200000000004,0.12213855330245765,0.12704102880000004,0.11553725,0.49889239999999996,2.0066707056472635,2.7782857674440513,19.849894541126616
