variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
mu,3.32171099791,3.3547117,0.5503379039516427,0.5429433907800001,2.39939745,4.151375385,1.013567380813779,370.75580642210576,1032.967612724005
sigma,0.343134198595,0.34312423999999997,0.00783103006383363,0.00775710404700007,0.3303384455,0.356298405,1.0387032689630982,36.46895568335731,231.28646777613736
t_half,52.3126456345,51.237487,8.782821689857752,8.063737602900002,40.0349722,68.51055634999999,1.0285633744965013,133.06190578462372,653.2159157119922
tau,0.1011011716425,0.10315919500000001,0.020300493930020543,0.018307944662699995,0.05880992705,0.1283783685,1.11036800948409,13.451233090883024,11.001620369085815
