variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
mu,3.6050032269125,3.6194475,0.8589673862182642,0.8558369286599996,2.156689995,4.98930084,1.0022100936874951,655.5447651484136,1012.7423575969394
sigma,0.60481793087,0.6046354599999999,0.012508692261248885,0.012513885300000025,0.5842979779999999,0.6258997725000001,1.005677988999032,127.27966119043842,683.6977892765112
t_half,57.898655227,56.867851,9.736865233272884,9.466081499699998,44.242168199999995,75.09522275,1.0073411778528008,360.7207663296822,773.2800625841928
tau,0.1590039362105,0.15644578,0.028766271560642005,0.030650805381000016,0.1150337155,0.2087640975,1.034433255149245,30.198354661112685,65.4638533189008
