variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
mu,2.7841881273925,2.79250665,0.39194200862153733,0.3742307013899997,2.1276552950000003,3.4106805149999997,1.002233719362483,576.4922593027319,1463.057161648792
sigma,0.2780436576975,0.277976665,0.0061275833681406905,0.006115910325000011,0.268007345,0.28819431,1.0221343762934822,125.48678485932375,513.8306663154239
t_half,48.101127861,46.949619999999996,7.959328059942668,7.323688917300008,37.01857875,62.99935824999999,1.0004790905727305,484.8925900470283,857.6939695547344
tau,0.086156038683,0.086244563,0.01274134148587688,0.012411121104900003,0.06468820715,0.10790395699999998,1.075309470795853,39.54691039303446,73.89567925707959
