variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
mu,4.698386890025,4.71880865,0.41225213351538026,0.39574938017999955,3.999969325,5.33586209,1.00409668601948,721.2635018429244,1469.938152272425
sigma,0.653256843405,0.65327129,0.014362898114134584,0.01490096025599998,0.629700421,0.677025152,1.060932692269217,23.480589523694164,301.54535579180555
t_half,25.482371944,25.148678,3.785608151955983,3.702181927500001,19.901659,32.2182752,1.020162054457206,375.622593592515,1389.3009309536894
tau,0.1483878888425,0.147082835,0.03112793821823015,0.033986091993,0.10031131,0.20317139750000002,1.2688083367741707,6.023895623946599,21.42714310140433
