variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
mu,3.96754326625,3.9699036000000003,0.09227826220140056,0.09108627380999998,3.81535228,4.11724552,1.0011306431501619,1605.6609228085497,2182.7349692746893
sigma,3.63805527725,3.63746265,0.1506937351206836,0.15204403997999988,3.3959080249999998,3.8859777699999993,1.063402960471037,30.147148103640777,209.85486961182647
t_half,0.9721335727975,0.96919614,0.0804443586448625,0.081861114068999985,0.842727316,1.10394296,1.0129067677456116,308.8820100725287,969.8022510244455
tau,0.49306999952,0.48394872499999997,0.1461820645989986,0.16987431390299998,0.283232118,0.7533236904999998,1.5742647254236752,3.6933035292312186,55.699141065332874
