variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
mu,3.3165512611,3.3349898,0.41169234227005436,0.39306187116,2.59903682,3.95717375,1.0055129915416674,203.1554317201942,434.8653614191602
sigma,0.843111536575,0.842780395,0.017054567836076794,0.016830326939999956,0.8152743215000001,0.8713733055,1.0080975526485123,421.6420631194856,661.2957684017811
t_half,20.4239086925,20.1841665,2.6336020532483686,2.6031283236000005,16.569847950000003,25.099546849999996,1.0228928780320845,254.3829542285645,591.1930767960221
tau,0.14064258166425,0.141430685,0.025372816418720624,0.02456801634,0.09602271325,0.17945905299999998,1.0765587370081637,21.087525794568318,27.74074617452001
