variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
mu,4.144803603925,4.15382015,0.26117250127741615,0.25262340158999946,3.6967914449999997,4.547708485,1.0020642077618156,386.41674082000475,852.7139539601042
sigma,0.339661110575,0.33965505500000004,0.007376298514318886,0.007330167138000068,0.327627949,0.35166583799999995,1.0558922487489204,26.836286723639894,362.51660729021035
t_half,29.56213769025,29.041704,4.579862261582879,4.2254744931,22.8898916,37.74998409999998,1.0225027556872879,170.45208576362052,654.2684350031521
tau,0.0771681980305,0.07759039300000001,0.018088317470196243,0.0198469108908,0.0464600026,0.10471195499999998,1.2318885239701098,6.374227254464474,11.4218032833848
