variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
mu,3.680991473575,3.65698275,0.3053444866023834,0.27378314292000006,3.16680537,4.251446735,1.0350946827121423,157.4819091209859,53.54068039171824
sigma,1.2569336505,1.25490135,0.028259383680278256,0.02569731276000021,1.2086988850000002,1.30486995,1.0143884142180666,104.7065544510585,158.84118463403354
t_half,10.30597477365,10.3226155,1.0559406573585277,0.9837884221199992,8.6659504,12.19054825,1.0068835538929248,267.90608500545085,469.0643380671413
tau,0.2116059869725,0.19564574499999998,0.05072817629737536,0.04229399676599996,0.15864504,0.31218415549999995,1.089536577096306,14.09157975510569,17.25782911284831
