variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
mu,3.466440288375,3.4929381,0.39804976715664253,0.3712620172799998,2.75862684,4.10199211,1.0268820285202527,108.37747608277951,250.75302400158276
sigma,0.1396256272825,0.13952599,0.002705272871526733,0.0027053891759999714,0.1353127745,0.1440575455,1.0131045067362072,177.03146769854473,563.9574179017508
t_half,82.37032344625,80.98408549999999,13.488382727467009,12.659785742099997,62.8266528,106.034608,1.02495860903973,126.23870344443576,450.30584241639974
tau,0.02899369164975,0.028073162999999998,0.005131787358230168,0.005182982051099999,0.021983640800000002,0.03839701594999999,1.0383674706015662,37.77674149147701,108.72083506408538
