variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
mu,3.748886715,3.7724,0.6430620663589587,0.6064352909999997,2.631464,4.748145999999999,1.0001129782523959,193.9526260076016,420.38396212084496
sigma,0.290212176,0.290026,0.005855357584319178,0.005898524099999994,0.28096255000000003,0.3002105,1.034745580822125,77.76779440307594,355.8709124363451
t_half,70.2081471,67.7336,14.056272757630312,12.160359329999999,51.793985000000006,96.21971,1.009428187174101,88.24646249147284,213.1314516819348
tau,0.07336051185,0.07436999999999999,0.011964734676475856,0.012477116820000007,0.053201519999999995,0.09240486999999999,1.0373790508359289,19.282709137861975,58.073633005267716
