variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
mu,3.52626017949575,3.55371785,0.896992404638075,0.9101318904299999,2.035286185,4.9226546099999995,1.004285723889144,170.09312225254948,509.8026490340859
sigma,0.4155339871325,0.415458835,0.008386771869836922,0.008066374406999952,0.401791319,0.4294956025,1.0517282600927198,48.67507020588634,493.3822091126923
t_half,78.8766632275,76.419271,15.827380985576722,14.2862053551,57.82418215,109.50074749999999,1.0160325776148076,73.16189477000633,248.59908139275026
tau,0.0899232268745,0.0907364235,0.022184994392722746,0.02344699431059999,0.052852035049999996,0.1271834915,1.5036892429007391,4.033999981383936,13.637615556813296
