variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
mu,3.9055105,3.908435,0.17412192547268468,0.1748874960000001,3.6223275,4.181506,0.9998432939438231,824.6644679230186,1131.4829048892827
sigma,0.3799303555,0.380008,0.00817489658186462,0.00810537420000004,0.36643965,0.39346394999999995,1.0147291139892005,132.41155674964105,245.19462071415646
t_half,19.01213945,18.77245,2.374385369941281,2.222343270000001,15.620365,23.260355,1.0002549700642933,575.4253779912112,885.6764981684015
tau,0.08595648035,0.08370179999999999,0.014024258646420842,0.011618765550000005,0.06707055499999999,0.1124108,1.1210422004186664,11.867403556747524,12.361313303343383
