variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
mu,4.81318046355,4.835472149999999,0.38726419378569665,0.36873055191000104,4.131628095,5.383693180000001,1.0242061922108459,273.2701204550728,662.6819605702535
sigma,0.525661244955,0.525634055,0.010967831270167873,0.010925620398000007,0.5080070075,0.544477534,1.04245576326279,48.78792061346,283.49461674157624
t_half,27.56631752775,27.136754,4.17554028431727,3.8728536504,21.592745049999998,35.033152449999996,1.0081156092318357,403.88821026654784,795.4449079074152
tau,0.11312355393825,0.11313823,0.02379567707786213,0.021163608692099992,0.0736175482,0.1568477255,1.3005000804396853,5.8679003797785825,12.858659947329073
