variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
mu,4.23804670805,4.237773799999999,0.14474215565819748,0.1469191365599994,4.0027886100000005,4.4719051400000005,1.0027843775282244,721.4267128447365,791.1625264252032
sigma,1.007935497155,1.0072111499999998,0.026744110759173826,0.02691222933000029,0.965042152,1.0514492,1.0173578891587,74.44195780412643,202.25271926502285
t_half,5.455129273825,5.410024,0.529031131350227,0.5376888339900004,4.66550594,6.394023469999999,1.0088634459343568,153.74664814326837,682.0861422072619
tau,0.16698128746375,0.16352531999999997,0.04478919550560412,0.04826451592200002,0.1022475995,0.24639037449999995,1.1234711581429357,12.030075917121273,17.660937920989888
