variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
mu,4.09030848815,4.11004455,0.33062511015919466,0.30311126894999946,3.502049215,4.589267735,1.0027614879816942,395.64828143697656,719.7447277913501
sigma,0.310548520125,0.31070518,0.0065811865429232915,0.006610661357999995,0.29957908850000003,0.321151649,1.003348459402826,133.10180619533864,474.30767971246587
t_half,37.939116484,37.0065015,6.415679053845029,6.283751023199999,28.944264649999997,50.1096399,1.0140213556863162,204.14876318109094,733.8537252667359
tau,0.0766383352855,0.0759749035,0.014884546136273033,0.014628317528999995,0.05394102815,0.10369583599999999,1.0668678969948966,27.593395695572546,79.45293022608334
