variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
mu,3.581633817,3.6091100000000003,0.7785611092383443,0.7487352389999999,2.2016175000000002,4.825410999999999,1.0082222524407254,136.3603672537344,333.81246528729685
sigma,0.20914437925,0.2091845,0.005052875460272467,0.005209856400000004,0.2008119,0.2172422,1.0707795725132003,32.64946177166669,238.21258099874532
t_half,114.61507315,112.29050000000001,21.97216034737269,19.399672740000007,82.44209,154.28609999999998,1.0026315940320074,102.43110435256578,344.6695111949019
tau,0.067282666625,0.0672796,0.013724091294104897,0.015421931070000009,0.04539455,0.09035264,1.1052989701280576,17.69834303103235,39.98265278841248
