variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
mu,4.160689567975,4.17625185,0.31008176814081767,0.3103026943799998,3.6382761799999996,4.655481495,1.00107617415176,1327.8386847931722,1932.8260833285847
sigma,0.71686562374,0.716723055,0.015088407641372127,0.015092059983000006,0.6921696875000001,0.7423072625,1.0375728773335404,58.38887305648231,261.0441205539749
t_half,18.461316838,18.232657,2.332510633389954,2.2490775132000005,15.06878925,22.57988785,1.0089603637913502,568.1410592031147,1720.2954446691033
tau,0.1597238525805,0.162255065,0.030197538145885234,0.029888963958000003,0.10822147300000001,0.20775232,1.18065701156405,9.462461771611991,35.59972721553116
