variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
mu,3.22644420375,3.24401,0.7351973453954519,0.7358217930000003,1.9590735,4.356540999999999,1.0089830576004506,81.51786604997119,195.64264430955546
sigma,0.23633673625,0.236281,0.00455055341577081,0.004467815099999982,0.2289626,0.244166,1.0444614400988144,36.16621470270075,66.08393990067621
t_half,108.324936725,105.593,21.062229979664853,18.86727108,80.139685,142.80844999999997,1.0335343935983212,36.9078910413113,82.97320680679152
tau,0.0548200222,0.0549923,0.011566124211601166,0.012102537929999997,0.03423427,0.073759375,1.1197206441870262,11.725735672691421,11.470154085343946
