variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
mu,4.180422220725,4.2214290000000005,0.5997654276898948,0.5861185560299991,3.1369036,5.09279982,1.0034257312198405,1039.7357627893405,1678.6019137012572
sigma,0.7379106214325,0.738022655,0.016133984912516476,0.01611013916399995,0.7109495765000001,0.763885854,1.0400220363343422,42.79564071592407,445.4208736322565
t_half,34.002175331,33.394757,5.3542355116745615,5.0189486696999985,26.559620950000003,43.90110815,1.0040918625966224,391.1153684975526,874.3635263830982
tau,0.1811138599975,0.18083983999999997,0.03580418044693688,0.03980391817500003,0.12341866249999998,0.24026338949999998,1.180620719373938,9.856028121793848,51.17378137207036
