variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
mu,4.12417647625,4.13139115,0.39812170363134,0.3938194797599999,3.4603077800000004,4.762296854999999,1.0054976910278088,314.50482843641123,543.0335842413391
sigma,1.63852507515,1.63807445,0.03645037578648273,0.037210443060000015,1.579587055,1.6987906599999998,1.0532086496343507,29.937522018964042,268.6992593289445
t_half,10.56179471505,10.451706999999999,1.1015256297747662,1.07676515919,8.92819498,12.557322599999999,1.0057726703914471,499.46765016066706,899.7009848182709
tau,0.23789793641875,0.22927218,0.07695437210837525,0.07738007417699996,0.1232373995,0.38469756349999995,1.8936799794758872,2.8734012866238365,18.662635049290948
