variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
mu,4.005711285,4.00658,0.04423741415704133,0.0434475930000002,3.931204,4.078232,1.0004415271145735,1276.9252409079047,2042.7400952135881
sigma,0.8241103705,0.825299,0.03284326600606609,0.03216723090000001,0.7676281500000001,0.87532425,1.1246871999493822,11.840184443395637,48.369777729872496
t_half,2.0377340325,2.0298800000000004,0.17327729418618026,0.17278220399999947,1.764235,2.33662,1.0369819114047514,65.5974458280971,693.195137586174
tau,0.19132690125,0.182329,0.04967425853777606,0.05097623579999999,0.12696559999999998,0.289695,1.3303672615407918,5.3161601721487886,38.18071525431642
