variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
mu,3.983321585,3.983435,0.018343900524680948,0.018628868999999906,3.953235,4.0136285,1.0006243737177367,2026.8635341735062,2408.171477851564
sigma,0.43887569675,0.438448,0.03344869727088141,0.0340545807,0.38515309999999997,0.4951368,1.08209023942176,24.307592360186757,76.35558122112543
t_half,1.5096846675,1.4972349999999999,0.16770728794001916,0.16193698500000017,1.2529055,1.8002179999999997,1.0394255425402916,70.7822282209643,493.91062435463687
tau,0.2079847665,0.21038,0.031551817114189785,0.0320975487,0.1476442,0.25556494999999996,1.1123326815129972,18.726100645493158,30.848719270056886
