variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
mu,3.59725470135,3.59593645,0.18260143612396013,0.18149581485000005,3.30044227,3.9008773399999996,1.0018908039498553,806.7154408515397,1375.7834252096736
sigma,0.7202211790625,0.7202193450000001,0.017724478691801687,0.017630071031999973,0.6911239405,0.7494263859999999,1.0181509895918273,78.7470046364608,303.15265124475115
t_half,10.594501490725,10.492723999999999,1.2128402421096978,1.1645938642800007,8.78887829,12.6696636,1.0047004571280551,584.0659236505005,1585.8877065399572
tau,0.16144385362225,0.157871115,0.034972701577615506,0.03530696257199999,0.112885644,0.22658342599999995,1.1165846219807816,12.555398327671396,44.27646644548688
