variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
mu,3.493993679375,3.49338375,0.24464659467690758,0.23673400674000025,3.084622755,3.8901483750000003,1.00053196373665,1145.926012832814,1810.3296161436563
sigma,1.8111507589,1.8104348,0.04902019313241351,0.049683630989999734,1.7327049350000001,1.89209439,1.00743517813976,52.720827512394834,418.13380636318095
t_half,5.35395518755,5.32208235,0.4960584854378419,0.48104854728000007,4.5988320599999994,6.233835954999999,1.0043254703378084,329.02806334538076,1819.927378513995
tau,0.34917751882,0.34540854499999996,0.09691636099000653,0.11321416035299993,0.19781639399999998,0.5064107330000001,1.090439675118497,14.78689819323986,32.83601957495164
