b	d	d̪	ɟ	ɡ	5/5	1.0
ɓ	ɗ				2/5	0.766237553116922
	t	t̪	c	k	4/5	0.7329005414445919
		z			1/5	0.4685894463531405
f		s			2/5	0.7587640634054057
3/5	3/5	4/5	2/5	2/5
0.4226414949921357	0.9389123652715431	0.9973693131481424	0.7745454550723415	0.8141938381155446
