pʼ	tʼ	cʼ	kʼ	4/4	1.0
ɓ	ɗ			2/4	0.8036323216451039
pʰ	tʰ	cʰ	kʰ	4/4	1.0
3/3	3/3	2/3	2/3
1.0	1.0	0.7679594178023371	0.9767726486421979
